 time energy energy_var energy_MC zPol zPol_var zPol_MC zz zz_var zz_MC xPol xPol_var xPol_MC tdvpErr tdvpRes dt
108 1.9277138538001686 -4.3909960400411245 30.29943307763082 0.0 0.26875006793673 0.11909358925571212 0.0 0.5258687312926988 0.14788631738693167 0.0 0.2744372525025703 0.11835716045949538 0.0 0.08808498673342235 9.581081373924687e-06 0.004367187118026928
109 1.9364482280362223 -4.390996421781551 30.30325155073318 0.0 0.27294245918863785 0.11927818280347365 0.0 0.5318040064345895 0.14962153178926768 0.0 0.274437276361347 0.11837207637005151 0.0 0.09026088606364191 9.536170313621653e-06 0.004291233806239137
110 1.9450306956487007 -4.390997941267945 30.30764642050247 0.0 0.2770431318994008 0.11944961459734627 0.0 0.537628262773419 0.15138510235302144 0.0 0.2744373713292466 0.11838924383008778 0.0 0.0924206347442309 9.464728977548115e-06 0.0047751751971443655
111 1.9545810460429895 -4.391002955601284 30.31330355942103 0.0 0.28158364146713444 0.11962876040336301 0.0 0.544098404865317 0.1534147461301804 0.0 0.27443768472508023 0.1184113420289884 0.0 0.09484706441059187 9.363726405306386e-06 0.004792944733366066
112 1.9641669355097215 -4.3910106502815225 30.3197738860187 0.0 0.2861170320288604 0.11979648505225622 0.0 0.5505799582041737 0.15552224631803574 0.0 0.27443816564259516 0.11843661674226055 0.0 0.0972966103773879 9.256767535576323e-06 0.005439872117259394
113 1.9750466797442403 -4.391022169665135 30.32798922614202 0.0 0.29123246447758133 0.11997216795934881 0.0 0.5579185585034374 0.15799812094605195 0.0 0.2744388856040709 0.11846870791461725 0.0 0.10007121240451144 9.155148348324559e-06 0.006054823669967869
114 1.9871563270841759 -4.391032535814762 30.338011630375668 0.0 0.29688903106195547 0.12014955064554489 0.0 0.5660628181613152 0.16085684178812926 0.0 0.27443953348842265 0.11850785793115495 0.0 0.10312293389633209 9.11493076648235e-06 0.006421836457912
115 2.0 -9.194725615257997 41.98509484329693 0.0 0.3028450200027212 0.12031701028582746 0.0 0.5746703509536247 0.1640042767316286 0.0 0.2744400506761311 0.11855214873422762 0.0 0.00048786394005961853 8.434693079929552e-06 0.006421846457912
116 2.012843692915824 -9.194725708926995 41.98423754598367 0.0 0.30284626172577556 0.12031602842840583 0.0 0.5746703568079372 0.1640009279139987 0.0 0.2659020503663071 0.12023260413352019 0.0 0.000488676222228146 8.441770789399075e-06 0.012843692915824
117 2.038531078747472 -9.194726451638342 41.98253256523954 0.0 0.30284879037012424 0.1203140326784029 0.0 0.5746704032273964 0.16399426783296694 0.0 0.24921310897266988 0.12338926247035689 0.0 0.0004902965793031067 8.456044669117435e-06 0.025687385831648
118 2.089905850410768 -9.194732278069774 41.97917924190082 0.0 0.30285421273437496 0.12030989722713403 0.0 0.5746707673793608 0.16398116891367506 0.0 0.2177148114709282 0.12862624646957474 0.0 0.0004935053038759296 8.484979287233069e-06 0.051374771663296
119 2.19265539373736 -9.194775894448437 41.97280545827577 0.0 0.30286780231299365 0.12030091785084807 0.0 0.5746734934030274 0.16395627132138976 0.0 0.16436269768488843 0.1332588638824531 0.0 0.0004996261276768443 8.54303914869318e-06 0.06323757371983109
120 2.319130541177022 -9.194835411842924 41.96518984720314 0.0 0.30288554915756394 0.12028892898487306 0.0 0.5746772132401827 0.1639265228406373 0.0 0.1197719126157813 0.1270710197148131 0.0 0.000505980337744738 8.608515296858548e-06 0.06581812547451125
121 2.4507667921260445 -9.194867727458718 41.95724893736304 0.0 0.3029023178551149 0.12027587953567066 0.0 0.5746792329661699 0.16389550366157438 0.0 0.0976813426834843 0.11125004738717167 0.0 0.0005100311603941643 8.654754549659652e-06 0.058287061017080255
122 3.0 -1.4961047719539489 24.76599290342415 0.0 0.3029146895480519 0.12026451475641428 0.0 0.5746793784828174 0.16386764027068002 0.0 0.0935065482471218 0.0967421597790006 0.0 0.10470772216890889 9.921104124841316e-06 0.0043360017170333085
123 3.0086720034340666 -1.496113690448182 24.775614072539746 0.0 0.303983990856983 0.12004565928740409 0.0 0.5746260643078711 0.1624867182979556 0.0 0.09350710565301137 0.0967797424708584 0.0 0.10697667684837797 9.888822685082405e-06 0.005650683210397416
124 3.0199733698548616 -1.496136860099538 24.790280410370038 0.0 0.3053497792137989 0.11976157248743013 0.0 0.5745047973137435 0.16075499984202585 0.0 0.09350855375622108 0.09683703285300793 0.0 0.11000625851449541 9.840092660394776e-06 0.005114561807928217
125 3.0302024934707177 -1.4961529795228161 24.8057322883051 0.0 0.30655973167000145 0.11950627222698865 0.0 0.5743464101250744 0.1592573444883339 0.0 0.093509561220176 0.09689739175119179 0.0 0.11281948293074306 9.816613016777042e-06 0.0050667244159892655
126 3.0403359423026965 -1.4961666673842462 24.822996712372102 0.0 0.30773369527011774 0.1192552384995808 0.0 0.5741446768474417 0.15784095975427928 0.0 0.09351041671151539 0.09696483090770353 0.0 0.11566192772670048 9.832767615832609e-06 0.005660383711946814
127 3.05165670972659 -1.4961825328723553 24.844434708032423 0.0 0.30901617555645167 0.11897723349702055 0.0 0.5738675953844176 0.1563399433063215 0.0 0.09351140830452222 0.09704857307825165 0.0 0.1188709347327872 9.882406761220533e-06 0.004840447792403383
128 3.061337605311397 -1.4961904213648958 24.864496390230155 0.0 0.31008881623793305 0.11874165784386997 0.0 0.5735878999119128 0.1551264000975178 0.0 0.09351190133530597 0.09712693902433653 0.0 0.12161475847479364 9.914174236940912e-06 0.005909083058801943
129 3.0731557714290005 -1.4962036468220634 24.89089780866552 0.0 0.3113683321561212 0.11845694821571827 0.0 0.5731944363570377 0.15373435556718934 0.0 0.09351272792637896 0.09723006956509969 0.0 0.12495282628302584 9.916370568585047e-06 0.0051386001843266825
130 3.083432971797654 -1.496209259146569 24.915499821464813 0.0 0.3124545419796891 0.11821194056872944 0.0 0.5728065394745676 0.15260545779224505 0.0 0.09351307869666056 0.09732617117759691 0.0 0.12785881791773013 9.906207399432897e-06 0.0055761972594733575
131 3.094585366316601 -1.496214587627208 24.94371684918734 0.0 0.3136056506759787 0.11794899645126447 0.0 0.5723389186554335 0.15146795251229278 0.0 0.09351341172670051 0.09743639394213807 0.0 0.13103848515481964 9.922554920417613e-06 0.003483657355011072
132 3.101552681026623 -1.496215734533176 24.96214687281143 0.0 0.3143096027861696 0.11778636718493546 0.0 0.5720218899968313 0.1508039803910819 0.0 0.0935134834083235 0.09750838622191965 0.0 0.13304588669292738 9.963316698297648e-06 0.004033595150798441
133 3.1096198713282197 -1.4962254891849578 24.984022133163272 0.0 0.3151103910112091 0.11759888508305678 0.0 0.5716311856501257 0.15008005000891533 0.0 0.09351409307405986 0.09759383645766903 0.0 0.13472418411338294 8.621918401931628e-06 0.004884964499170593
134 3.119389800326561 -1.496239434215433 25.011255647081704 0.0 0.3160601351997185 0.11737506475407644 0.0 0.5711260827398666 0.14927033382250793 0.0 0.09351496463846454 0.09770021737141286 0.0 0.1375341921349129 8.732526023197443e-06 0.003999357204100858
135 3.1273885147347626 -1.4962464326301752 25.034280613735795 0.0 0.31682123279195895 0.11719379460855545 0.0 0.5706864817691675 0.14866175210225158 0.0 0.09351540203938596 0.09779015864740545 0.0 0.13981836947410364 8.802287775725924e-06 0.005342892238239333
136 3.1380742992112416 -1.4962665826655037 25.06587703683571 0.0 0.3178150377924117 0.1169541655460354 0.0 0.5700628673993785 0.14792641399740408 0.0 0.09351666141659401 0.09791358217513951 0.0 0.14283087114224324 8.825174271687668e-06 0.0050831741369965515
137 3.1482406474852347 -1.4962829403255684 25.09683044379561 0.0 0.31873639494525136 0.11672905920644197 0.0 0.5694321031036913 0.14730989238274605 0.0 0.09351768377034803 0.0980344939210766 0.0 0.14566598512487228 8.765105344649635e-06 0.004599130287366647
138 3.1574389080599676 -1.496294510362162 25.12551761313147 0.0 0.31954981952197475 0.11652798870925779 0.0 0.568830813808757 0.14682270580360768 0.0 0.09351840689763516 0.09814655317629485 0.0 0.1482362211558691 8.678959354773767e-06 0.005119085481036753
139 3.167677079022041 -1.4963097833528027 25.158094888441006 0.0 0.32043278024330774 0.11630705133107216 0.0 0.5681281049295777 0.14636008462808991 0.0 0.09351936145955017 0.09827380815797268 0.0 0.15113195692143866 8.589631813367048e-06 0.003923201367139611
140 3.1755234817563207 -1.4963157575061363 25.183499858063648 0.0 0.3210936987803895 0.11614008421046991 0.0 0.5675665898494171 0.1460629148464906 0.0 0.0935197348441335 0.09837304632056112 0.0 0.1533830483143127 8.528542581797553e-06 0.005123906969217737
141 3.185771295694756 -1.4963552866119643 25.217171601350913 0.0 0.3219338048663298 0.11592489170855291 0.0 0.5668025504724806 0.1457493325267792 0.0 0.09352220541324777 0.098504576567777 0.0 0.15707523474996699 9.995053895765434e-06 0.005034457232082455
142 3.195840210158921 -1.4963599755664994 25.25085454700739 0.0 0.3227398593732704 0.11571686036223126 0.0 0.5660218355634279 0.14552482423977836 0.0 0.09352249847290621 0.09863615057424761 0.0 0.16005982142434616 9.88836278377536e-06 0.005092953642225527
143 3.206026117443372 -1.496359091743867 25.28550095506631 0.0 0.3235334330885346 0.115509717460947 0.0 0.5652013938683693 0.14538179242234492 0.0 0.09352244323399167 0.09877148810572778 0.0 0.16315260389132225 9.800130221087073e-06 0.005514655877022246
144 3.2170554291974165 -1.4963531558167928 25.323750658112733 0.0 0.3243682478322022 0.11528917642979228 0.0 0.5642791913479374 0.14532221851195554 0.0 0.09352207223854955 0.09892090100825285 0.0 0.16659564679254613 9.751883793635659e-06 0.0058477357785407455
145 3.228750900754498 -1.4963477912822902 25.36526660572634 0.0 0.32522545858641366 0.11505972743530374 0.0 0.5632637423858612 0.1453670165306944 0.0 0.09352173695514314 0.09908307267861852 0.0 0.17034670244168937 9.749718202157423e-06 0.005429690034837888
146 3.2396102808241736 -1.4963471398112125 25.404808859471295 0.0 0.32599536332483864 0.11485100412839873 0.0 0.5622874908636143 0.14550761749266972 0.0 0.09352169623820081 0.09923753460730976 0.0 0.1739048968040533 9.771503592393962e-06 0.005587424739877279
147 3.250785130303928 -1.496348594370819 25.446571752375526 0.0 0.32676223702928353 0.11464046273301023 0.0 0.5612507251756742 0.1457513132420355 0.0 0.09352178714817615 0.09940067090771687 0.0 0.1776197422571678 9.791363399882858e-06 0.00517516859617708
148 3.2611354674962825 -1.4963498918395577 25.486286321487405 0.0 0.3274498618332449 0.11444942573210518 0.0 0.560262624482893 0.14606610258742747 0.0 0.09352186823997236 0.09955580594331018 0.0 0.1810895906021095 9.7864365832546e-06 0.005796806178119567
149 3.2727290798525215 -1.4963514917442529 25.531955158294252 0.0 0.32819495225144213 0.11423978908307345 0.0 0.5591251762712506 0.14651970814569898 0.0 0.09352196823401579 0.09973419983708692 0.0 0.18499562610751075 9.748747714909948e-06 0.00500477495522291
150 3.2827386297629673 -1.4963510230313533 25.57239551219096 0.0 0.3288168808980562 0.11406281367391198 0.0 0.5581186525158189 0.14699626209740185 0.0 0.09352193893945956 0.09989216996949593 0.0 0.18838052435926889 9.70790461924263e-06 0.00609784537907654
151 3.2949343205211203 -1.4963483171302676 25.62283681653161 0.0 0.32954908344172856 0.11385178813161284 0.0 0.5568626100167787 0.1476820181082109 0.0 0.09352176982064174 0.1000892063145766 0.0 0.1925173530737947 9.691354891761856e-06 0.005521942926915873
152 3.3059782063749523 -1.4963446425945173 25.669552402729217 0.0 0.33018752162315707 0.11366540182822096 0.0 0.5556987656297475 0.14840085210767193 0.0 0.0935215401621573 0.10027168907316097 0.0 0.19626029476670348 9.732027281231926e-06 0.005650869747704973
153 3.317279945870362 -1.4963383693327619 25.71824755563607 0.0 0.330817452790515 0.1134790855051639 0.0 0.5544829210357429 0.1492310962741621 0.0 0.09352114808329763 0.10046190451420337 0.0 0.20005611320220762 9.813824349054158e-06 0.0049061156992644085
154 3.327092177268891 -1.4963323704527893 25.761136180304714 0.0 0.3313450045519851 0.11332115909623877 0.0 0.5534078423424382 0.15002819966402767 0.0 0.09352077315329933 0.10062943820431529 0.0 0.20329294587011493 9.885809227016589e-06 0.005572603465875758
155 3.3382373842006428 -1.4963191849222752 25.81038097108256 0.0 0.3319237956191223 0.11314573614888801 0.0 0.552165999922139 0.1510179425636422 0.0 0.0935199490576422 0.10082180066829124 0.0 0.20687146930614797 9.93187177688971e-06 0.004622349147154044
156 3.3474820824949507 -1.4963110715841343 25.85153143778964 0.0 0.33238641496363425 0.11300391495752396 0.0 0.5511196669430714 0.15190585935962675 0.0 0.09351944197400838 0.10098254467886578 0.0 0.2097445914150302 9.9256115108758e-06 0.006285718490659721
157 3.36005351947627 -1.4962906678413037 25.907785958216554 0.0 0.33299267921862497 0.11281572068476034 0.0 0.5496750117870063 0.15320823647482862 0.0 0.09351816674008148 0.10120228889928341 0.0 0.21350435296520165 9.862722559971777e-06 0.0059884850109557086
158 3.3720304894981816 -1.496278963504183 25.961525030757603 0.0 0.3335437496330655 0.11264221432960192 0.0 0.5482757509567717 0.15454890956309691 0.0 0.09351743521901144 0.10141220715139689 0.0 0.2169321015931439 9.792072525075877e-06 0.005275956184822933
159 3.382582401867827 -1.4962735398462925 26.008876656722514 0.0 0.33400830515293306 0.11249388861143703 0.0 0.5470256371892752 0.15580893575501545 0.0 0.09351709624039331 0.10159717444032232 0.0 0.21982429956988003 9.755089174643905e-06 0.005696447506235619
160 3.3939752968802988 -1.4962690433491321 26.059961888393985 0.0 0.3344887651265146 0.11233836214504209 0.0 0.5456587944483681 0.15725001368554353 0.0 0.09351681520932076 0.101796726126539 0.0 0.2227998024322151 9.735457590971768e-06 0.00499522808422642
161 3.4039657530487517 -1.4962647676138054 26.104649340318883 0.0 0.3348924897482799 0.11220564425404647 0.0 0.5444466962487124 0.15858079964751237 0.0 0.09351654797586284 0.10197128648562064 0.0 0.22528031555359707 9.71306504688504e-06 0.005973825874447789
162 3.415913404797647 -1.4962555935748878 26.157923324426452 0.0 0.3353544771690911 0.11205139502671457 0.0 0.5429814143945377 0.16025185593242944 0.0 0.0935159745984305 0.10217938798604084 0.0 0.22811324791127108 9.675449980101184e-06 0.005435406917028702
163 3.4267842186317043 -1.4962451223618558 26.206138923465048 0.0 0.3357554894607888 0.11191466619930518 0.0 0.5416343123102454 0.16184486380365973 0.0 0.093515320147616 0.10236773016978534 0.0 0.23060196629825425 9.642356786801992e-06 0.005189956512683197
164 3.4371641316570707 -1.496233275057345 26.251889737890657 0.0 0.3361215035980962 0.1117871545403951 0.0 0.5403363520977993 0.16342790087366654 0.0 0.09351457969108404 0.10254644428863537 0.0 0.2329199202493305 9.575251180691332e-06 0.004924951662387941
165 3.4470140349818466 -1.4962211050954073 26.294996641287096 0.0 0.3364536293119569 0.11166891360873625 0.0 0.5390947110599074 0.1649840205774023 0.0 0.09351381906846297 0.10271483063002773 0.0 0.23507467160951057 9.404629629061796e-06 0.005247734682386548
166 3.45750950434662 -1.4962056367167653 26.340551974995673 0.0 0.3367916138280717 0.11154573757807285 0.0 0.5377615963438032 0.16669753355669445 0.0 0.09351285229479782 0.10289278115232683 0.0 0.23734584943485815 9.063697234519892e-06 0.0050808034112772025
167 3.467671111169174 -1.4961951737268617 26.384268779173688 0.0 0.33710259891122285 0.11142945459944553 0.0 0.5364613049213725 0.1684089925117546 0.0 0.09351219835792886 0.10306354991864722 0.0 0.23955666824196453 8.601510652861115e-06 0.005369791020963217
168 3.4784106932111007 -1.4962214952501727 26.430085494734854 0.0 0.3374115290379235 0.11130971511572893 0.0 0.5350768192480473 0.17026983725209216 0.0 0.09351384345313578 0.103242521463808 0.0 0.24256325472560136 9.988076374810086e-06 0.005217416856958991
169 3.4888455269250187 -1.4962178809558155 26.474418347064173 0.0 0.3376971850187453 0.11119651739265708 0.0 0.5337231072765503 0.1721289066919216 0.0 0.09351361755973846 0.10341569666821941 0.0 0.2449373589466236 9.46968483472393e-06 0.005131569390910243
170 3.499108665706839 -1.4962173875874916 26.517644930719314 0.0 0.33796234948308285 0.11108788574529369 0.0 0.5323835863328485 0.17400326682434486 0.0 0.09351358672421825 0.10358455051062233 0.0 0.2473096316296508 8.93545225437298e-06 0.005710262975412502
171 3.510529191657664 -1.4962197788439227 26.565335475241007 0.0 0.33823928758448213 0.11096994144577971 0.0 0.5308839621806181 0.1761395028827618 0.0 0.09351373617774518 0.1037708417001602 0.0 0.24998576753819068 8.348885700886917e-06 0.005233944042027357
172 3.520997079741719 -1.496249391886504 26.60865032181927 0.0 0.3384748030734299 0.11086404121500298 0.0 0.5294999863271548 0.17814062839285322 0.0 0.09351558699290652 0.10394004031960652 0.0 0.2529439331414248 9.831418318414724e-06 0.005743411514836509
173 3.532483902771392 -1.4962495434657648 26.655834925404935 0.0 0.3387173012835705 0.11075106903825303 0.0 0.5279750002130557 0.18038266413579818 0.0 0.09351559646661034 0.10412435517736306 0.0 0.2556688177573976 9.38298211432638e-06 0.006662296426262174
174 3.545808495623916 -1.4962484728305685 26.710073261336003 0.0 0.33897568772684716 0.1106230036140082 0.0 0.5261956696258645 0.18303834008872155 0.0 0.09351552955191053 0.10433622367709379 0.0 0.2588476826160768 8.96639068894584e-06 0.006175620682666271
175 3.5581597369892486 -1.4962476128785491 26.759928659579316 0.0 0.3391931389258815 0.110507024201809 0.0 0.5245368227231081 0.18554828826179814 0.0 0.09351547580490933 0.10453097132648173 0.0 0.261819879400665 8.719273916230934e-06 0.005841164751043045
176 3.5698420664913346 -1.496246702832085 26.80678869169691 0.0 0.33937940532187477 0.11039951594878944 0.0 0.5229596669485619 0.1879608936061009 0.0 0.09351541892700531 0.10471401832694105 0.0 0.26465183380386137 8.64055425436549e-06 0.006154650478693702
177 3.582151367448722 -1.4962443689559026 26.85590543633322 0.0 0.3395556314078455 0.11028807547576358 0.0 0.5212893470473652 0.19053921535577076 0.0 0.09351527305974389 0.10490588061067661 0.0 0.2676364288922104 8.676213690258845e-06 0.006027514567472364
178 3.594206396583667 -1.4962401921735375 26.903748855163013 0.0 0.3397082191303193 0.11018081471924795 0.0 0.5196455416224128 0.19309635740807277 0.0 0.09351501201084608 0.10509276896548052 0.0 0.2705352618064202 8.754682433369747e-06 0.00630436908316059
179 3.606815134749988 -1.4962331756116998 26.953500422700998 0.0 0.33984685648467594 0.11007030580698304 0.0 0.5179180046199579 0.19580044406201957 0.0 0.09351457347573126 0.10528711102617581 0.0 0.27352120203341845 8.8307998418372e-06 0.006432621979284332
180 3.6196803787085567 -1.49622405817165 27.003924806497842 0.0 0.3399660741175764 0.10995935160603962 0.0 0.5161470960621014 0.19858615731403811 0.0 0.09351400363572812 0.1054840812753822 0.0 0.2765047223984073 8.878284858082643e-06 0.006510455337702999
181 3.6327012893839625 -1.4962136780272508 27.054577885333437 0.0 0.34006378028203404 0.10984882780482448 0.0 0.5143465750879556 0.20142830686940796 0.0 0.09351335487670316 0.10568194486458375 0.0 0.2794519429928368 8.893869409667563e-06 0.006553776481892765
182 3.645808842347748 -1.4962023173970573 27.105157714477876 0.0 0.340138859337217 0.10973918534492669 0.0 0.5125259631003909 0.20430771823516544 0.0 0.09351264483731608 0.1058795223221792 0.0 0.2823463627400067 8.897935037961512e-06 0.006566716066529797
183 3.6589422744808076 -1.4961898202543167 27.155412963416367 0.0 0.34019081528549927 0.10963070139366843 0.0 0.5106937782982033 0.20720651432911513 0.0 0.09351186376589482 0.10607583188834523 0.0 0.28518099787759077 8.925900898986376e-06 0.006650021853037697
184 3.6722423181868833 -1.4961756472426897 27.205870401850852 0.0 0.34021990840409166 0.10952193103501581 0.0 0.508830338959352 0.21015122745371936 0.0 0.0935109779526681 0.10627293125722989 0.0 0.28799416965040014 9.008869099643426e-06 0.006718452479461904
185 3.685679223145807 -1.4961602542241936 27.25640554225767 0.0 0.3402254276495489 0.10941287163201381 0.0 0.5069396666354155 0.2131307261350045 0.0 0.0935100158890121 0.10647033414944404 0.0 0.2907869074596322 9.156833218145645e-06 0.006853849103998754
186 3.6993869213538044 -1.4961439625829414 27.307524567033468 0.0 0.34020650403277275 0.10930216687701771 0.0 0.5050026235338956 0.21616991924851736 0.0 0.09350899766143383 0.10667001783997447 0.0 0.293595135564546 9.363047675529667e-06 0.00693365541064842
187 3.7132542321751014 -1.496127889065018 27.35884237129865 0.0 0.3401622687815077 0.10919047252881452 0.0 0.5030346225907364 0.21923908660684416 0.0 0.09350799306656363 0.10687047801288535 0.0 0.2964065217761772 9.612347294006162e-06 0.0059111455332796475
188 3.7250765232416607 -1.4961186154548147 27.402328436606965 0.0 0.3401045607808951 0.10909550113497604 0.0 0.5013504913633597 0.22184774924381806 0.0 0.09350741346592589 0.10704034545549593 0.0 0.298789218149763 9.846970893198391e-06 0.004979332920956807
189 3.7350351890835745 -1.4960851951410137 27.438726062109005 0.0 0.3400453041910361 0.10901402049635554 0.0 0.4999277805558264 0.22403696276527607 0.0 0.09350532469631335 0.1071825236801133 0.0 0.30047858308033315 8.617497439351706e-06 0.007682572575471075
190 3.7504003342345165 -1.4960705138836188 27.495019583822604 0.0 0.339923023393693 0.10888925308658962 0.0 0.49771971307537455 0.22739496694503325 0.0 0.09350440711772617 0.10740242024930705 0.0 0.30349854529567166 8.571203499493381e-06 0.007051777407083143
191 3.7645038890486826 -1.4960628347672889 27.546559981601078 0.0 0.3397839497414526 0.10877417829027816 0.0 0.4956841446234299 0.2304520311520353 0.0 0.09350392717295555 0.10760374992812921 0.0 0.30627171164015277 8.510272016715538e-06 0.006051181450714153
192 3.776606251950111 -1.496058801570317 27.59071254363032 0.0 0.33964468033272077 0.10867488360929849 0.0 0.4939316295627516 0.2330524402183714 0.0 0.09350367509814478 0.1077762208735559 0.0 0.3086602966920188 8.49753732184352e-06 0.006626200918284223
193 3.7898586537866796 -1.4960515188539996 27.639009396754194 0.0 0.3394712748468184 0.10856503479569271 0.0 0.4920055093414203 0.235871471391438 0.0 0.09350321992837497 0.10796488045607108 0.0 0.3112864542193351 8.573359270534882e-06 0.005686994036336047
194 3.8012326418593516 -1.4960441665035122 27.680387943027128 0.0 0.3393055463310928 0.10846992240657205 0.0 0.4903482425085269 0.23826483615366578 0.0 0.09350276040646952 0.10812651540244972 0.0 0.31354216378151156 8.707319469708567e-06 0.00695628097910836
195 3.8151452038175684 -1.496022995880749 27.730962555036943 0.0 0.33908218168076665 0.10835189659085978 0.0 0.4883146932211901 0.24115562173407143 0.0 0.09350143724254681 0.10832407248061306 0.0 0.31628888806859723 8.89663945616614e-06 0.006489755557631128
196 3.8281247149328306 -1.496002937584107 27.778104432854896 0.0 0.3388528667062839 0.10824024752757744 0.0 0.48641232303599696 0.24381280142775155 0.0 0.09350018359900672 0.10850822044083945 0.0 0.3188291960132701 9.035310849998649e-06 0.006659273445305303
197 3.841443261823441 -1.495979578247796 27.826529114932313 0.0 0.338596805204577 0.10812378761791203 0.0 0.4844546993058672 0.24649590930157436 0.0 0.09349872364048725 0.10869737935520435 0.0 0.32140777944737453 9.099221535416458e-06 0.006963656293132315
198 3.8553705744097058 -1.4959520025774231 27.877357440447888 0.0 0.3383067422812087 0.10799965428339402 0.0 0.482401478766163 0.24925087537010793 0.0 0.09349700016108893 0.10889592750174953 0.0 0.3240700306685369 9.063403451551093e-06 0.007015829437033594
199 3.869402233283773 -1.4959233243402488 27.928948793175458 0.0 0.33799153818009225 0.10787184717188658 0.0 0.4803264834850739 0.25197010306240064 0.0 0.09349520777126555 0.10909745622334165 0.0 0.326712689344264 8.918486442980924e-06 0.0071351279480214806
200 3.883672489179816 -1.4958921983983544 27.982049606835623 0.0 0.3376477340918165 0.1077386809738977 0.0 0.47820962624990704 0.25467380716998156 0.0 0.09349326239989715 0.10930488127670164 0.0 0.3293548494228019 8.667296802585462e-06 0.006974801107212275
201 3.8976220913942408 -1.4958617087297559 28.03483323189619 0.0 0.33728926611095655 0.10760507667441134 0.0 0.47613401581335235 0.257252972829885 0.0 0.09349135679560977 0.1095110673120945 0.0 0.3318909881327947 8.337492283675977e-06 0.006956270914152273
202 3.911534633222545 -1.4958295458664894 28.08860505519052 0.0 0.3369102074053968 0.1074681405361618 0.0 0.4740577980507517 0.2597594558766718 0.0 0.09348934661665556 0.10972111349683794 0.0 0.3343769493202048 7.950679615574163e-06 0.006719857976741587
203 3.9249743491760283 -1.4957985550060844 28.141862674147657 0.0 0.33652389669069976 0.10733211983006635 0.0 0.4720465316646931 0.26211553916975355 0.0 0.09348740968788025 0.10992915107088928 0.0 0.3367462928712375 7.553910755213577e-06 0.005179434129397003
204 3.935333217434822 -1.4957834834732082 28.183937393574706 0.0 0.3362124603091841 0.10722473253247078 0.0 0.47049308356861286 0.2638857421121786 0.0 0.0934864677170755 0.11009350544365117 0.0 0.33856080122771026 7.25735077401347e-06 0.006103286252481354
205 3.947539789939785 -1.4957388088156756 28.234702285162264 0.0 0.3358335600722144 0.10709436330799774 0.0 0.4686586087351221 0.2659203184713897 0.0 0.09348367555097972 0.11029180580141508 0.0 0.3410198630440845 9.9720998292285e-06 0.005949895080095375
206 3.9594395800999758 -1.4957196987327273 28.285506290327934 0.0 0.335447010170292 0.10696466938144392 0.0 0.46686610793526606 0.2678474198211051 0.0 0.09348248117079544 0.11049025894659349 0.0 0.3431016024810185 9.742199809653126e-06 0.007888012672855686
207 3.975215605445687 -1.4956728279975753 28.355034215693955 0.0 0.3349133346537602 0.10678714182648372 0.0 0.46448228777470824 0.27031707511557446 0.0 0.09347955174984846 0.1107618524050545 0.0 0.34590572503930506 9.453422632276678e-06 0.007393464395172171
208 3.9900025342360315 -1.4956318237363195 28.422545340064644 0.0 0.3343904903269018 0.10661518119175661 0.0 0.4622421157898795 0.27254025625151 0.0 0.09347698898351998 0.11102556773462753 0.0 0.3486126262602913 9.240529875256232e-06 0.004998732881984325
209 4.0 -7.371609101166316 70.14183028118799 0.0 0.3340243144982761 0.10649606537812151 0.0 0.46072556882289484 0.2739915245358907 0.0 0.09347616056242183 0.11120892528142241 0.0 0.0006359139619385168 8.661856599057129e-06 0.004998742881984325
210 4.009997485763969 -7.371609099290134 70.14096064900656 0.0 0.33402492400559075 0.10649572767303328 0.0 0.4607255687056333 0.27398812753518176 0.0 0.0950231242357874 0.11014830313339952 0.0 0.0006358342664213312 8.66491785157735e-06 0.00999748576396865
211 4.029992457291906 -7.3716090813747375 70.13923323367808 0.0 0.3340261330416283 0.10649505558330238 0.0 0.4607255675859212 0.273981379819055 0.0 0.0982786919360924 0.10787273502835312 0.0 0.0006356605660384762 8.671034362082451e-06 0.0199949715279373
212 4.06998240034778 -7.371608892452233 70.13582412526682 0.0 0.3340285012230668 0.10649372645325741 0.0 0.4607255557782646 0.2739680629893234 0.0 0.10535150084050454 0.10280894473822973 0.0 0.0006352533754079293 8.683161599898139e-06 0.0399899430558746
213 4.149962286459529 -7.3716066865905905 70.1291717955894 0.0 0.3340329415767522 0.10649114079440211 0.0 0.46072541791191185 0.27394207732652104 0.0 0.1209903063185401 0.09161571643553218 0.0 0.0006341802769447291 8.70635209902345e-06 0.0799798861117492
214 4.3099220586830285 -7.371579248685189 70.11633549240372 0.0 0.3340396500867273 0.10648632991851797 0.0 0.46072370304282445 0.27389193551720215 0.0 0.15151116121823793 0.07331880665799567 0.0 0.0006308640843695201 8.743834402903782e-06 0.08451719481651424
215 4.478956448316056 -7.3715299434783805 70.10388429744579 0.0 0.33404520298049056 0.10648154462595485 0.0 0.4607206214673987 0.27384329803689766 0.0 0.1687190822498106 0.07076929051361343 0.0 0.0006254571594225267 8.763260256234968e-06 0.07914192185624602
216 5.0 -2.5609288046002905 20.480464627001417 0.0 0.3340497229450085 0.10647729536585682 0.0 0.46071721105549335 0.27380257040882916 0.0 0.16005805028751818 0.0800018149492243 0.0 0.42970540343187635 7.1321054858255185e-06 0.005400182955829675
