 time energy energy_var energy_MC zPol zPol_var zPol_MC zz zz_var zz_MC xPol xPol_var xPol_MC tdvpErr tdvpRes dt
109 3.34677008082709 1.6600955201478385 26.063404802280694 0.0 0.3087926355186227 0.11873650170742323 0.0 0.5446804956308937 0.15120299175087362 0.0 -0.1037559700092399 0.10181017500890896 0.0 0.22899360585703576 8.435693489288975e-06 0.007535481218503291
110 3.361841043264097 1.660123338830589 26.131068685762887 0.0 0.3095598410668588 0.11857454484810312 0.0 0.5433397913501682 0.1526943460651402 0.0 -0.1037577086769118 0.10207448705376126 0.0 0.23311403901952976 8.147439191585017e-06 0.008842187099082355
111 3.3795254174622618 1.6601657476840777 26.209263568426188 0.0 0.31041211119326084 0.1183922459210282 0.0 0.5417239591320444 0.15460972777102866 0.0 -0.10376035923025485 0.10237993581416478 0.0 0.23791659443865532 7.863230101124382e-06 0.0084447179465748
112 3.3964148533554113 1.6601911826397062 26.282718325530332 0.0 0.31118216672570875 0.1182243802359311 0.0 0.5401426397302189 0.15659695581987157 0.0 -0.10376194891498165 0.10266686845910289 0.0 0.24248443685256182 7.657600596760449e-06 0.008019823093817206
113 3.4124544995430455 1.6602121223178974 26.351379168519337 0.0 0.31187462068206634 0.11806949665669794 0.0 0.5386071654130744 0.15861972697576238 0.0 -0.1037632576448686 0.10293507487702867 0.0 0.24723004098164292 9.988606911622776e-06 0.012683892180085832
114 3.437822283903217 1.6602251359602342 26.458202465688856 0.0 0.3128897865375792 0.11783999745951076 0.0 0.536119339877943 0.16208347373148085 0.0 -0.10376407099751463 0.1033523533815971 0.0 0.25391841443925245 9.874476781262975e-06 0.01240753979478269
115 3.4626373634927825 1.6602159534840086 26.560227527255275 0.0 0.31379887346320884 0.11762294157495841 0.0 0.533621600110423 0.16574550835363439 0.0 -0.10376349709275057 0.10375088877834092 0.0 0.26019559940935866 9.812576838089446e-06 0.013711515007324458
116 3.4900603935074317 1.6601878124363203 26.670675823087763 0.0 0.3147083358324086 0.11739255411009894 0.0 0.53079766009501 0.17007609771624502 0.0 -0.10376173827727003 0.10418232743393659 0.0 0.2668500179405583 9.624825147726574e-06 0.01306786336689469
117 3.516196120241221 1.660158688658202 26.774593137050108 0.0 0.31548310076615266 0.11718116675235757 0.0 0.5280492172035512 0.1744435999279223 0.0 -0.10375991804113766 0.104588254441602 0.0 0.27311824898386794 9.491922124872863e-06 0.014114903757487801
118 3.5444259277561967 1.6601210413246377 26.885772306302133 0.0 0.3162209605022568 0.11696043484630252 0.0 0.5250196271215106 0.17938866564886108 0.0 -0.10375756508278985 0.1050225480714927 0.0 0.2799637848389154 9.654940515503002e-06 0.013353633990657384
119 3.571133195737511 1.6602192169257317 26.990421471202037 0.0 0.31681070469084716 0.11676082497251822 0.0 0.5220919457587406 0.18424674156514625 0.0 -0.10376370105785825 0.10543133387188296 0.0 0.2862438186624958 8.427711220664364e-06 0.013031260237039263
120 3.5971957162115897 1.660161422083925 27.092583993436257 0.0 0.31731825927148266 0.11656009530907563 0.0 0.519178176242302 0.1891202356087427 0.0 -0.10376008888024528 0.10583040622436035 0.0 0.29270065094273623 9.224087638865816e-06 0.012257061401172718
121 3.6217098390139353 1.660124016962536 27.189928009816466 0.0 0.31771743433182337 0.11637230770302774 0.0 0.5163891112712522 0.19379370527563433 0.0 -0.10375775106015853 0.1062106562883456 0.0 0.2987013649909923 9.939610724086257e-06 0.009549056339279327
122 3.640807951692494 1.6601948959460624 27.267657484268213 0.0 0.31796646464449463 0.11623101519560514 0.0 0.5141867216596271 0.19747786793135053 0.0 -0.1037621809966289 0.10651428704792273 0.0 0.30280885127498613 8.405228167536195e-06 0.014388117976220235
123 3.6695841876449347 1.660168016896804 27.386564101266902 0.0 0.31827566378394634 0.11600671783636543 0.0 0.5108085123831572 0.20307016126138056 0.0 -0.10376050105605025 0.10697876602057385 0.0 0.30933272830444003 8.798440308317883e-06 0.014476539835318263
124 3.698537267315571 1.6601055813386463 27.50786721979412 0.0 0.31849050517912125 0.11577612470357122 0.0 0.5073467537167952 0.20870658114551455 0.0 -0.10375659883366542 0.10745260632732079 0.0 0.31546695148560855 8.962522509882948e-06 0.014925386498278854
125 3.7283880403121286 1.6599882547193707 27.633102127512785 0.0 0.31861447489753686 0.11553023447695387 0.0 0.503712101810881 0.21448025631413717 0.0 -0.10374926591996068 0.10794180518559682 0.0 0.32128288401847016 8.829157684970283e-06 0.014335008546038693
126 3.757058057404206 1.6598581931155092 27.752424568300526 0.0 0.3186378878439528 0.11528408157019646 0.0 0.5001554422617338 0.21994149939361624 0.0 -0.10374113706971932 0.10840790846992393 0.0 0.32640799604982773 8.376705607765809e-06 0.014665500976217955
127 3.786389059356642 1.6597143405235435 27.872879720549392 0.0 0.31856649788605707 0.11501788307757316 0.0 0.496445395887302 0.2253986785032086 0.0 -0.10373214628272148 0.10887843640839606 0.0 0.3312791198157985 7.648382432801354e-06 0.011550669038708265
128 3.8094903974340584 1.6595518797713993 27.966751348295965 0.0 0.3184476630417846 0.11479560044336859 0.0 0.4934783388992 0.22956973010591142 0.0 -0.10372199248571247 0.10924512245428114 0.0 0.3353231806047928 9.705024862877884e-06 0.015024728519286901
129 3.8395398544726325 1.6595295925400946 28.08724084235419 0.0 0.3181887483259993 0.11449441167511322 0.0 0.4895482075254561 0.2348093529036142 0.0 -0.10372059953375591 0.10971578454044606 0.0 0.3399965431160529 8.996915813380314e-06 0.015884565285762434
130 3.8713089850441573 1.6595586503666522 28.21372634688916 0.0 0.3178074217231265 0.11415300391136475 0.0 0.4853108007142352 0.24007799365693563 0.0 -0.10372241564791576 0.11020986854253577 0.0 0.345145863723047 8.574514710668394e-06 0.018326979104953553
131 3.907962943254064 1.6596506897173 28.3590349717066 0.0 0.31723995465168786 0.11372675783650463 0.0 0.48032555130046767 0.24576823682704252 0.0 -0.10372816810733125 0.11077748035822889 0.0 0.3516481459032843 8.526732240280501e-06 0.016526776094391057
132 3.941016495442846 1.6597217257598422 28.489537354128498 0.0 0.3166213871153245 0.11331315143562198 0.0 0.47575272163852966 0.2505152702420902 0.0 -0.10373260785999014 0.11128725528956444 0.0 0.35796768784911104 8.611551464801935e-06 0.01641897790224464
133 3.9738544512473357 1.6597863055490656 28.61762818265938 0.0 0.31591448228319 0.1128726856694866 0.0 0.47114356063553264 0.2548449746483455 0.0 -0.10373664409681659 0.1117876100885132 0.0 0.3644202851397661 8.598856098035229e-06 0.013072774376332141
134 4.0 -7.478827749057473 66.04912765845197 0.0 0.31528566318429097 0.11250229196213896 0.0 0.46742673431609205 0.258004404915828 0.0 -0.10373931533519905 0.11217861951909397 0.0 0.0007302037119585325 8.315320976981259e-06 0.013072784376332141
135 4.052291137505328 -7.478827890903893 66.05155483711002 0.0 0.31528400231479353 0.11250218242075448 0.0 0.4674267431814933 0.258013886082461 0.0 -0.10765184488117313 0.10928106909113522 0.0 0.0007301594814058676 8.329915814492365e-06 0.026145568752664283
136 4.156873412515986 -7.47882873645991 66.05643700983767 0.0 0.315280664952166 0.11250188639136496 0.0 0.4674267960287444 0.2580329570696783 0.0 -0.1163401712976459 0.10263191898698941 0.0 0.0007300580167755033 8.359162641129064e-06 0.052291137505328565
137 4.3660379625373 -7.478831304689689 66.06627839577602 0.0 0.3152739523549671 0.11250085247660763 0.0 0.46742695654310557 0.2580713999835001 0.0 -0.13552317392305108 0.08802073162806995 0.0 0.0007297880906973475 8.417968698952412e-06 0.10458227501065713
138 4.784367062579928 -7.478801916496153 66.08596498715971 0.0 0.3152593773479604 0.11249584067732799 0.0 0.46742511978100965 0.25814830073109263 0.0 -0.1666289226842293 0.07009157004915198 0.0 0.0007287862070237683 8.535448355699774e-06 0.10045265771030781
139 5.0 2.649412260067531 19.633978741853266 0.0 0.3152447233636079 0.1124895643428898 0.0 0.4674220682134784 0.2582227217252395 0.0 -0.16558826625422068 0.07669522946036432 0.0 0.4774223713215432 6.5018887998414765e-06 0.00893474419977119
140 5.017869488399542 2.649422468140776 19.666045779571142 0.0 0.31491465619208775 0.11297725783537943 0.0 0.46929060162315944 0.2577512481127018 0.0 -0.1655889042587985 0.07682049132644977 0.0 0.480473698628646 4.79628301334538e-06 0.011666314293757423
141 5.041202116987058 2.649459971064622 19.708307455617327 0.0 0.31443874889082246 0.11361379226548751 0.0 0.4716690369577256 0.25710754113959333 0.0 -0.1655912481915389 0.0769855759985052 0.0 0.48452462155004405 8.101282695491386e-06 0.01595977877454085
142 5.0731216745361385 2.6495240807240377 19.765485182951128 0.0 0.3137395410337186 0.11446925445323666 0.0 0.47480442555987734 0.25617976733456527 0.0 -0.16559525504525235 0.07720892649590283 0.0 0.4897629647871786 5.125634148554894e-06 0.015249585649674205
143 5.103620845835487 2.6496099083202225 19.81856928646593 0.0 0.31299310939208536 0.11527718990841965 0.0 0.47765650738595095 0.2552459501804153 0.0 -0.16560061927001385 0.07741628627525754 0.0 0.49463464162456394 8.296689166447517e-06 0.015221795605515854
144 5.134064437046519 2.649653004559563 19.86838933493282 0.0 0.3122193188257406 0.11605078920317753 0.0 0.48034870219776526 0.2542720688613843 0.0 -0.16560331278497276 0.07761089583958136 0.0 0.49902352020670915 6.393976016291124e-06 0.014771181380427633
145 5.163606799807375 2.6497331990074064 19.912824765294566 0.0 0.31138318345594357 0.11679157738351262 0.0 0.48280107973722336 0.25329580461942186 0.0 -0.16560832493796293 0.07778447173943191 0.0 0.5028484675766328 5.268169010066046e-06 0.013770784059844403
146 5.191148367927063 2.649792235443325 19.94972010824096 0.0 0.3105617476192122 0.11745519897060268 0.0 0.4849326739987194 0.2523597715628942 0.0 -0.1656120147152078 0.07792859417281625 0.0 0.5060762300386659 9.40850754815481e-06 0.01692345968262745
147 5.224995287292318 2.6498178771573064 19.98755276315267 0.0 0.3095379732862746 0.11821123114065903 0.0 0.48733519539646414 0.25116560978554975 0.0 -0.16561361732233168 0.07807637798106512 0.0 0.5093353897421969 9.120192913283745e-06 0.01587079290473893
148 5.256736873101795 2.649834944829064 20.01457359916817 0.0 0.3085163612446168 0.11887955135603417 0.0 0.4893585486126838 0.25001299913710995 0.0 -0.16561468405181648 0.07818192812175066 0.0 0.5117624457430583 8.783057410623648e-06 0.015277459040857262
149 5.2872917911835104 2.6498617223669454 20.032084696335268 0.0 0.30746876037359266 0.1194873629879552 0.0 0.49108344055291764 0.2488789293609244 0.0 -0.1656163576479341 0.07825033084505964 0.0 0.5134893796340436 8.03797249729043e-06 0.015395756548006371
150 5.318083304279523 2.6499033292188345 20.041040368106522 0.0 0.3063470706211941 0.12006354595277013 0.0 0.492584732867246 0.24771775665572354 0.0 -0.16561895807617716 0.07828531393791612 0.0 0.5147102253059561 7.102580288559098e-06 0.0159267997954659
151 5.3499369038704545 2.649960878011737 20.04186548764868 0.0 0.3051181920588154 0.12061974002623019 0.0 0.4938683814629367 0.2465071580248381 0.0 -0.16562255487573357 0.07828853706112765 0.0 0.5156542146403884 9.173581309026167e-06 0.015122216230780342
152 5.380181336332016 2.650004659485653 20.036059726769178 0.0 0.3038973616985983 0.12110051451486212 0.0 0.4948143779399221 0.24534902865859187 0.0 -0.16562529121785335 0.0782658583076921 0.0 0.5162588412001323 8.96420325527356e-06 0.015843153830844975
153 5.4118676439937055 2.650042373301994 20.025529542104323 0.0 0.30256583132876425 0.12155269921300126 0.0 0.4955145404266903 0.24412306056510913 0.0 -0.16562764833137464 0.07822472477384501 0.0 0.5167376235824281 9.29158367182797e-06 0.01587715136413245
154 5.44362194672197 2.6500700899870866 20.013748626429035 0.0 0.3011794130586497 0.1219508084895756 0.0 0.495910478753135 0.24287896065878228 0.0 -0.1656293806241929 0.07817870557198842 0.0 0.517179123345221 9.349896631734198e-06 0.015354396418552659
155 5.4743307395590755 2.650089890909683 20.004484332979594 0.0 0.2997888764358741 0.12228311582063836 0.0 0.4959987978718331 0.2416597332367585 0.0 -0.16563061818185518 0.07814251692570152 0.0 0.5177787964152822 8.764493506044145e-06 0.01498945748047157
156 5.504309654520019 2.650106326158004 20.0001242222822 0.0 0.2983840665262116 0.12255757409009799 0.0 0.49580366800638176 0.24045407551957373 0.0 -0.1656316453848752 0.07812548524328984 0.0 0.5187212231716479 7.937512127799477e-06 0.014995029148453284
157 5.534299712816925 2.6501213426544945 20.002346552188072 0.0 0.29693347766295636 0.1227818647825113 0.0 0.4953296677618333 0.23923165161068247 0.0 -0.1656325839159059 0.07813416621948464 0.0 0.5201316970628947 7.623633526851042e-06 0.014880077072881234
158 5.564059866962688 2.650132529433906 20.012237336477675 0.0 0.29545265247006847 0.12295300223370312 0.0 0.4945852029768889 0.23800007347540766 0.0 -0.1656332830896192 0.07817280209561593 0.0 0.5219972836432685 8.010966979536804e-06 0.014533530606893982
159 5.593126928176476 2.65013895493221 20.029606521603185 0.0 0.2939686654617974 0.12307032696511358 0.0 0.4935987244119325 0.23677787287095492 0.0 -0.16563368468326312 0.07824065047501244 0.0 0.5241452509706275 8.681233087047022e-06 0.014203560697579247
160 5.621534049571634 2.650142272140593 20.053551689474475 0.0 0.2924826787189337 0.12313855326032533 0.0 0.4923927275662504 0.23556498318451952 0.0 -0.16563389200878703 0.07833418628700967 0.0 0.5263737162397735 9.325414165860825e-06 0.013625080310539781
161 5.648784210192714 2.6501432134878127 20.082278777658697 0.0 0.29102390596514405 0.12316256078378589 0.0 0.4910178125318172 0.2343852691871471 0.0 -0.1656339508429883 0.07844640147522929 0.0 0.5284950856575497 9.837856963499192e-06 0.012164108951578113
162 5.6731124280958705 2.650143313201032 20.111975234816747 0.0 0.2896917050427876 0.12315251700173514 0.0 0.4896167199235123 0.233320679576589 0.0 -0.1656339570750645 0.07856240326100292 0.0 0.5302292357692824 7.196488059575326e-06 0.014150810939064926
163 5.701414049974 2.6501366109818223 20.15058255099062 0.0 0.28811434486404836 0.12309966999231697 0.0 0.48778359476327177 0.2320643466803654 0.0 -0.1656335381863639 0.07871321308980711 0.0 0.5322594856448294 7.302957833295256e-06 0.013638540562584785
164 5.728691131099169 2.650127302674156 20.19130439581134 0.0 0.28656282664799027 0.12301103279549785 0.0 0.48582101543344963 0.23083858319913636 0.0 -0.1656329564171347 0.07887228279613803 0.0 0.5341473010727376 7.395469542226513e-06 0.012967344964062906
165 5.754625821027296 2.6501171465498006 20.232686180776454 0.0 0.28506009993689685 0.12289355621907067 0.0 0.48378451496042096 0.2296601852326968 0.0 -0.16563232165936254 0.07903393039365804 0.0 0.5359248978574864 7.487426693320529e-06 0.012083721933453185
166 5.778793264894202 2.6501077459909066 20.273216858319365 0.0 0.28363639333667967 0.12275599688133351 0.0 0.48174403717770575 0.228551625012959 0.0 -0.16563173412443163 0.07919225335281002 0.0 0.5376103066344509 7.57478340798424e-06 0.012234768275965754
167 5.803262801446134 2.6500969366952756 20.31586270670227 0.0 0.28217324650444076 0.12258987298940197 0.0 0.4795443778466788 0.22742004404646118 0.0 -0.16563105854345472 0.07935883869805575 0.0 0.5393761518543594 7.659633225956417e-06 0.011743376101606874
168 5.826749553649347 2.650086816764467 20.35806683286678 0.0 0.2807489391745772 0.1224064315523868 0.0 0.47731370398902284 0.22632716421334081 0.0 -0.16563042604777922 0.07952369856588587 0.0 0.5411330103751129 7.738033393860327e-06 0.012159821632061352
169 5.851069196913469 2.650075233055354 20.402780679520802 0.0 0.27925484127213307 0.12219289035282482 0.0 0.4748882985588735 0.22519076566190205 0.0 -0.16562970206595964 0.07969836202937815 0.0 0.5429993473734661 7.82548371727989e-06 0.01173124550702522
170 5.8745316879275205 2.6500649919596677 20.446631635669338 0.0 0.2777952504495384 0.12196590590994896 0.0 0.4724448517228154 0.22409254592784267 0.0 -0.16562906199747923 0.07986965482683334 0.0 0.5448177035652504 7.930466542920863e-06 0.012353084929632423
171 5.899237857786785 2.650053677487095 20.493212435422045 0.0 0.27624042618470235 0.12170619149941161 0.0 0.46977089169924613 0.22293718020438685 0.0 -0.16562835484294347 0.08005161107586739 0.0 0.546722904731026 8.075233677288424e-06 0.012166608517294215
172 5.923571074821374 2.6500438795584094 20.539170425065382 0.0 0.2746916545240931 0.12143179950334437 0.0 0.46704528543608426 0.22180365879332634 0.0 -0.16562774247240056 0.08023113447291164 0.0 0.5485659081342409 8.249264163200698e-06 0.01221746706494887
173 5.948006008951271 2.6500350294807644 20.58504256765332 0.0 0.2731200204870553 0.12113968512478235 0.0 0.46422594228137737 0.22067317924589744 0.0 -0.16562718934254778 0.08041032252989576 0.0 0.5503590681523041 8.43033981153425e-06 0.01225150907456057
174 5.972509027100393 2.650026835393601 20.630430583949074 0.0 0.27152841040221976 0.12083210833993989 0.0 0.46132541379614944 0.219550731742635 0.0 -0.16562667721210006 0.08058761946855107 0.0 0.5520676750714784 8.573156163505657e-06 0.013745486449803779
175 6.0 -7.32795015944288 55.88731130230497 0.0 0.26972566471139603 0.12047245769383567 0.0 0.45799688496518 0.2183098097746288 0.0 -0.16562596298428733 0.08078231031910492 0.0 0.0009538627636295205 9.523314620301556e-06 0.013745496449803779
176 6.054981985799215 -7.327949986830339 55.890130496754935 0.0 0.26972411817623543 0.12047247366804073 0.0 0.45799687417689616 0.21832082225294897 0.0 -0.16878088639495742 0.07951397411746935 0.0 0.0009539661258743948 9.529759152106273e-06 0.027490992899607557
177 6.164945957397645 -7.327948645283242 55.895881560326046 0.0 0.2697210304006911 0.12047239839446676 0.0 0.45799679033020263 0.21834328734502362 0.0 -0.17366785323126877 0.07729893113744679 0.0 0.0009542399912743083 9.54269491650525e-06 0.054981985799215115
178 6.384873900594505 -7.327938483912439 55.90775348138081 0.0 0.2697150099089872 0.12047161181510892 0.0 0.4579961552445274 0.21838966203664378 0.0 -0.17691584108178401 0.0747308149208071 0.0 0.0009550141863405859 9.568184195498271e-06 0.10996397159843023
179 6.824729786988227 -7.327864580385047 55.9322787180251 0.0 0.26970496019924595 0.12046584737464858 0.0 0.4579915362740654 0.2184854637422856 0.0 -0.15506195141747098 0.07756900021029557 0.0 0.000956998511222884 9.611338161774077e-06 0.10902996624093982
180 7.0 1.6723949031789735 21.520337813190302 0.0 0.26969441971692104 0.12045911722183862 0.0 0.4579877135792697 0.21858964646982038 0.0 -0.10452468144868586 0.08406381958277462 0.0 0.5048806214579786 8.227591166180982e-06 0.008070199290384427
181 7.016140398580768 1.6724013220156277 21.477787376191166 0.0 0.26947656373010587 0.12133924931206694 0.0 0.4622375663719621 0.21940345187692406 0.0 -0.10452508262597673 0.08389760693824673 0.0 0.5034336153535756 8.463406895121726e-06 0.016140398580768853
182 7.048421195742306 1.6724510085418873 21.402067793110483 0.0 0.2690153131930928 0.12308817029949745 0.0 0.4706387912811964 0.22099897311607575 0.0 -0.10452818803386796 0.08360182731683782 0.0 0.5012014615167533 9.018624693412425e-06 0.015836815741692354
183 7.080094827225691 1.6724944512451 21.339798006646337 0.0 0.26852811925771786 0.12478360156192347 0.0 0.4787279311647707 0.22250958914154031 0.0 -0.10453090320281878 0.08335858596346225 0.0 0.49979321894023054 9.642968434867216e-06 0.014529388259362602
184 7.109153603744416 1.6725194087964832 21.291988155228154 0.0 0.2680405039572308 0.12632250023813202 0.0 0.4859944723288886 0.2238410707882778 0.0 -0.10453246304978024 0.08317182873136 0.0 0.49904238549941626 6.636858714667322e-06 0.014702788962246
185 7.138559181668908 1.672545232386777 21.250644449611116 0.0 0.2675294244726653 0.12784242408588992 0.0 0.4931621048497413 0.2251112596283359 0.0 -0.10453407702417357 0.08301032988129342 0.0 0.4989288378617086 7.347837803067529e-06 0.014182848046930433
186 7.166924877762769 1.6725631659608449 21.21565780065981 0.0 0.26700927849103384 0.12927667999331222 0.0 0.4998864843765467 0.22626389569718192 0.0 -0.1045351978725528 0.08287366328382736 0.0 0.4992867961396148 8.016208044275884e-06 0.013850319296436459
187 7.194625516355642 1.6725753304304969 21.184230513148453 0.0 0.26647594112579004 0.1306436320608011 0.0 0.5062573327801911 0.22731692171171927 0.0 -0.10453595815190604 0.08275090044198613 0.0 0.49997908984489436 8.569021000925407e-06 0.013711418795132652
188 7.222048353945907 1.6725840589710126 21.15415886423471 0.0 0.26592345305865067 0.13196115931912794 0.0 0.512359459146514 0.22828628880663945 0.0 -0.10453650368568829 0.08263343306341683 0.0 0.5008966475475278 8.931884228630782e-06 0.01374679095650696
189 7.249541935858922 1.6725918220956069 21.123683341329883 0.0 0.26534532119351256 0.13324370514343403 0.0 0.518259537197801 0.22918313047023253 0.0 -0.10453698888097544 0.08251438805206987 0.0 0.5019725092663595 9.058529530096855e-06 0.013936067247906683
190 7.277414070354735 1.6726010747518671 21.091344210266847 0.0 0.2647349371944521 0.13450209516664036 0.0 0.5240055644721939 0.23001346062187678 0.0 -0.10453756717199168 0.08238806332135484 0.0 0.5031896173814356 8.952392703557608e-06 0.014265337543214272
191 7.305944745441163 1.672613862806286 21.05595027804266 0.0 0.2640856335004688 0.13574412193850896 0.0 0.5296295959087918 0.23077837723235267 0.0 -0.10453836642539285 0.0822498057736041 0.0 0.50457977518417 8.667481486417915e-06 0.014706402047695032
192 7.335357549536553 1.6726312704200417 21.016722783523985 0.0 0.26339159549175156 0.13697339839201594 0.0 0.535142390142731 0.23147317456962285 0.0 -0.10453945440125262 0.08209657337314058 0.0 0.5062031515862707 8.286969486463828e-06 0.015211325571278316
193 7.36578020067911 1.6726530624459475 20.973531446693805 0.0 0.26264895377521896 0.13818823335487326 0.0 0.540528154811558 0.23208708220433114 0.0 -0.10454081640287172 0.08192785721364768 0.0 0.5081040554657246 7.889464722774909e-06 0.015784868195614067
194 7.397349937070338 1.6726782428887104 20.926871423270146 0.0 0.26185310713070936 0.13938646944894834 0.0 0.5457656666420421 0.23260665011344933 0.0 -0.10454239018054441 0.08174559149714902 0.0 0.5102686313960865 7.515309705578237e-06 0.016500539340395737
195 7.43035101575113 1.6727060397149076 20.877623118774984 0.0 0.2609946709593715 0.14057019346287372 0.0 0.550847324766457 0.23301784348678534 0.0 -0.10454412748218173 0.08155321530771478 0.0 0.5126210171508891 7.150061238412074e-06 0.017248948116546866
196 7.464848911984223 1.6727349335400814 20.827488298451783 0.0 0.26006838355115997 0.14173223628988665 0.0 0.5557192451329862 0.23330198094000154 0.0 -0.10454593334625509 0.08135737616582726 0.0 0.5150396400409035 6.740038126643134e-06 0.01751760707835585
197 7.499884126140935 1.6727608173722708 20.779798792406073 0.0 0.25909679532888186 0.14283384063688784 0.0 0.5601965559926689 0.23344011033632245 0.0 -0.10454755108576691 0.08117108903283622 0.0 0.5173606759472769 6.240388381036162e-06 0.01710436543135856
198 7.534092857003652 1.6727809577198953 20.737701302675383 0.0 0.2581184086957199 0.1438326512417174 0.0 0.5641019716475412 0.23343337797869967 0.0 -0.10454880985749349 0.08100664571357573 0.0 0.5194456837314362 5.6569490785267846e-06 0.01635991323973403
199 7.56681268348312 1.6728088838328001 20.7022463716687 0.0 0.25716604560277073 0.14470794289460565 0.0 0.5673950067833271 0.23329357220481736 0.0 -0.10455055523955 0.08086814988933086 0.0 0.5213505039185885 9.230519374893004e-06 0.019683641938378283
200 7.606179967359877 1.6728368140094703 20.666387530278726 0.0 0.25597443172344475 0.14567540610909765 0.0 0.5707901673771214 0.23298139794892025 0.0 -0.10455230087559188 0.08072807629015126 0.0 0.5233769670451451 8.062862469086868e-06 0.019359123054776276
201 7.644898213469429 1.6728580468394423 20.639141111897192 0.0 0.2547650569446879 0.146525701643105 0.0 0.5735149312340564 0.23253035001692296 0.0 -0.10455362792746514 0.08062164496834842 0.0 0.5255075691682816 9.779148918704178e-06 0.01965213865010906
202 7.684202490769648 1.6728837177211817 20.62064499718293 0.0 0.25348760301980716 0.14728993442347632 0.0 0.5756590874783705 0.23194734762887753 0.0 -0.10455523235757389 0.08054939452024584 0.0 0.5280154666467879 9.12585526924495e-06 0.018747845296081356
203 7.72169818136181 1.6729006394818418 20.61245217835743 0.0 0.2522223934235287 0.14792753758603344 0.0 0.577129031616309 0.23129417547747214 0.0 -0.10455628996761512 0.08051739132170874 0.0 0.5309460054177482 8.46313066598353e-06 0.017688579300859805
204 7.75707533996353 1.6729089199942575 20.61373698516926 0.0 0.2509869554552951 0.14844970343496877 0.0 0.5780134342283443 0.23060844354650956 0.0 -0.10455680749964111 0.08052241009831743 0.0 0.534180393587149 7.724748920196906e-06 0.016896358412251598
205 7.7908680567880335 1.6729111110364518 20.623212789575838 0.0 0.24977063870225719 0.1488788856070105 0.0 0.5784176250268209 0.22990429530166412 0.0 -0.10455694443977825 0.08055942495928062 0.0 0.5375577422520731 7.04182924649147e-06 0.016542193565184115
206 7.823952443918401 1.6729101627937015 20.640044681617475 0.0 0.24854752067373764 0.14923580931794744 0.0 0.5784126171336695 0.22917955566473566 0.0 -0.10455688517460636 0.08062517453756826 0.0 0.540959773157121 6.5366110859563515e-06 0.016469082385598553
207 7.856890608689598 1.6729088493907998 20.663909293650175 0.0 0.24730024967538083 0.14953181135058896 0.0 0.5780310836405858 0.22843262846988333 0.0 -0.104556803086925 0.08071839567832101 0.0 0.544298471914664 6.310862647953144e-06 0.016427245278767596
208 7.889745099247134 1.6729096263917014 20.69459127131134 0.0 0.24602928827642495 0.1497710240867577 0.0 0.5772941361994246 0.22767040212209871 0.0 -0.10455685164948134 0.08083824715355989 0.0 0.5475013900118328 6.517381164785547e-06 0.016267901131559147
209 7.922280901510252 1.6729141140416657 20.73171806499012 0.0 0.24474707326458137 0.14995570792277846 0.0 0.5762314484487963 0.22690535205288392 0.0 -0.10455713212760409 0.08098327369136765 0.0 0.5505284037586645 7.31454655380508e-06 0.01568323973186718
210 7.953647380973987 1.6729221998119914 20.77389708071835 0.0 0.24349153929860268 0.15008745358760608 0.0 0.5749101967670334 0.22616318735133922 0.0 -0.10455763748824946 0.08114803547155604 0.0 0.5533403949101754 8.695131927394308e-06 0.017864571969628037
211 7.989376524913243 1.6729424753496918 20.829598851173095 0.0 0.2420402509441621 0.15018350419978704 0.0 0.5730650708780832 0.22531565315111357 0.0 -0.10455890470935575 0.08136562051239492 0.0 0.5564593162034405 7.100031172086403e-06 0.0053117375433787695
212 8.0 -9.15927291843112 57.61659804266374 0.0 0.2416046521097808 0.1502038610863384 0.0 0.5724545574019452 0.22506483610415529 0.0 -0.10455894240244328 0.08143630765707169 0.0 0.0009004944760547806 9.375777817393226e-06 0.005311747543378769
213 8.021246990173514 -9.159272901404215 57.616059363731054 0.0 0.24160457792638454 0.1502038106353416 0.0 0.5724545563377633 0.22506273188957443 0.0 -0.10517069035593282 0.0810452163918625 0.0 0.0009003427392885177 9.377283526781678e-06 0.010623495086757539
214 8.063740970520545 -9.159272764143969 57.61498139147136 0.0 0.2416044333819831 0.1502036967638163 0.0 0.5724545477589981 0.225058521060435 0.0 -0.10628447146068637 0.08022227253940822 0.0 0.0009000335383868574 9.380281603096456e-06 0.021246990173515078
215 8.148728931214606 -9.159271648964424 57.61282017802291 0.0 0.24160415792525047 0.1502034061732162 0.0 0.5724544780602765 0.22505007882040198 0.0 -0.10805235624291015 0.07844853157136653 0.0 0.0008993923008033811 9.386235999759195e-06 0.042493980347030155
216 8.318704852602727 -9.1592624411132 57.60845337990915 0.0 0.24160366235026665 0.15020247248019836 0.0 0.572453902569575 0.22503302101527012 0.0 -0.10960470025614796 0.07472500087596448 0.0 0.0008980204317826646 9.398090011848561e-06 0.08498796069406031
217 8.658656695378967 -9.159183796845333 57.59934591762457 0.0 0.24160312168783582 0.15019816520206902 0.0 0.5724489873028334 0.224997444990721 0.0 -0.10405402514473053 0.06938823814586592 0.0 0.000894954339288101 9.422766515832568e-06 0.11787864654911191
218 9.0 1.2453237077232115 18.31776301669621 0.0 0.2416039799926604 0.1501864930503065 0.0 0.5724342633387818 0.22494459509496972 0.0 -0.07783273173270074 0.0715537617839696 0.0 0.5803536097241757 5.448049529323011e-06 0.011217523869165599
