 time energy energy_var zPol zPol_var yPol yPol_var xPol xPol_var tdvpErr tdvpRes dt
13 0.5910245845091847 0.0004458931456336473 3.006504763902246 -0.92568406100886 0.047613604439740775 0.37826826476457853 0.28501842509878694 0.37826826476457853 0.28501842509878694 1.3766765505351941e-14 4.617286864344446e-14 0.03120828646316809
14 0.6534411574355209 0.0007569264099484042 3.007050877114236 -0.9655028620199152 0.02261754315165023 0.2601900735697844 0.3100373249298318 0.2601900735697844 0.3100373249298318 1.2212453270876722e-15 3.129207620402776e-14 0.06241657292633618
15 0.6773505391092193 0.0009285801114131033 2.99909932224568 -0.9767644278668871 0.015389705617835921 0.21404351809655797 0.318159335385086 0.21404351809655797 0.318159335385086 8.748557434046234e-14 6.433364744504934e-14 0.023909381673698386
16 0.7148321613000987 0.001007858651389422 2.989930619729518 -0.9899905489719176 0.006739175416180936 0.14069463993930642 0.327835736597859 0.14069463993930642 0.327835736597859 9.037215420448774e-14 5.221617417446465e-14 0.037481622190879436
17 0.7283499539342728 0.0009613096395499972 2.9887591144856738 -0.9934286408375912 0.004459400110714624 0.11391940299596824 0.3302440776148254 0.11391940299596824 0.3302440776148254 2.9753977059954195e-14 7.024776158839e-14 0.013517792634174023
18 0.7553855392026209 0.0007903213924070159 2.9923028496771047 -0.9981202853134942 0.0013292699802828186 0.060349464394134605 0.33297285063562176 0.060349464394134605 0.33297285063562176 1.4210854715202004e-14 5.088154864352576e-14 0.027035585268348046
19 0.762382365421658 0.0007100008300764185 2.9940961779439954 -0.9988308973383264 0.0008531686855463149 0.04716950923038353 0.3332466081360853 0.04716950923038353 0.3332466081360853 8.271161533457416e-14 8.774022849008544e-14 0.006996826219037224
20 0.7656373382639201 0.0007387804522862639 2.994797716230481 -0.999045020407562 0.0007093767635619503 0.04242433009446087 0.33331099149716265 0.04242433009446087 0.33331099149716265 9.103828801926284e-15 7.314955420364867e-14 0.0032549728422620115
21 0.7694415833332428 0.0007528098775602072 2.995880366717536 -0.9993246393136257 0.0005211760396811346 0.03525645653011382 0.3333763226131202 0.03525645653011382 0.3333763226131202 1.6431300764452317e-14 9.86459717286489e-14 0.0038042450693225984
22 0.7727423490739482 0.0007355972080099483 2.9967866387799886 -0.9995139816794303 0.0003934571142525847 0.02942952161501565 0.3334011476591669 0.02942952161501565 0.3334011476591669 7.105427357601002e-15 4.981225765155097e-14 0.003300765740705458
23 0.7749916852164552 0.0006777810392383179 2.9971795222310056 -0.9995918477314036 0.0003404517710644352 0.026706166630310325 0.3334088596234796 0.026706166630310325 0.3334088596234796 1.176836406102666e-13 7.893532016404457e-14 0.002249336142506961
24 0.7769370320693769 0.0007103579814059496 2.9974528201793773 -0.999639667717602 0.0003077873429758518 0.02487710974398217 0.3334099798782325 0.02487710974398217 0.3334099798782325 1.5432100042289676e-14 1.3094247936872611e-14 0.0019453468529217369
25 0.7794563714874131 0.0007041250148917553 2.997668040395949 -0.9996760925655697 0.00028282847985302564 0.023389770573583123 0.33341001001238535 0.023389770573583123 0.33341001001238535 7.271960811294775e-14 1.4831862017538523e-13 0.0025193394180361775
26 0.7844950503234854 0.0007114965136307137 2.9984089383228083 -0.9997838127787707 0.00020937295732391436 0.018256255460084404 0.33339866569148874 0.018256255460084404 0.33339866569148874 5.595524044110789e-14 8.429251742903918e-14 0.005038678836072355
27 0.7919211412426247 0.0006788767872149284 2.9990701757985887 -0.9998665312509178 0.00014986506510787553 0.013110277658788751 0.3333781374334246 0.013110277658788751 0.3333781374334246 8.881784197001252e-16 8.074488612606597e-15 0.007426090919139307
28 0.8067733230809033 0.0006784563152033592 2.99907028056267 -0.9998665437567184 0.00014985291431620062 0.013109563392210115 0.3333781322201075 0.013109563392210115 0.3333781322201075 2.2426505097428162e-14 4.745872714242919e-14 0.014852181838278614
29 0.8364776867574606 0.00018074439346367114 3.000014191770517 -0.999961184100562 7.45061583839971e-05 0.001840760474153497 0.33333019450480966 0.001840760474153497 0.33333019450480966 2.8976820942716586e-14 4.597969560880775e-14 0.029704363676557228
30 0.895886414110575 0.00018075085266836303 3.000014191774908 -0.9999611843861005 7.450561271717141e-05 0.0018407529911522828 0.3333301945170145 0.0018407529911522828 0.3333301945170145 2.4424906541753444e-15 4.3770738507966973e-14 0.059408727353114456
31 1.014703868816804 0.00018076285953031834 3.000014192653582 -0.999961182466352 7.450929307491651e-05 0.0018407999065147573 0.33333019433989874 0.0018407999065147573 0.33333019433989874 8.237854842718662e-14 5.2170817840951535e-14 0.11881745470622891
