 time energy energy_var zPol zPol_var yPol yPol_var xPol xPol_var tdvpErr tdvpRes dt
12 0.5041521227891563 0.00015067408924439586 3.012913974645242 -0.8449548040849783 0.09494299092058565 0.5348288683609633 0.23696490896823005 0.5348288683609633 0.23696490896823005 2.2648549702353193e-14 2.58345589200243e-14 0.11969916499183636
13 0.5410450690206171 0.00014979749795877154 3.012957251629502 -0.882078121272756 0.07366289728766325 0.4710930561352808 0.25824025391883104 0.4710930561352808 0.25824025391883104 5.040412531798211e-14 3.297603999472696e-14 0.03689294623146082
14 0.6148309614835388 0.00014664154875949933 3.0133721606937374 -0.9416571135487749 0.03759565275797195 0.3365587318038521 0.2942619779773667 0.3365587318038521 0.2942619779773667 7.882583474838611e-14 3.516852575331294e-14 0.07378589246292164
15 0.6505692448395182 0.00014954049606922181 3.013439440794432 -0.9632657784220067 0.023935378994032527 0.26853089783354706 0.30791487262039263 0.26853089783354706 0.30791487262039263 4.418687638008123e-14 2.4864309769582266e-14 0.03573828335597941
16 0.6776679128917777 0.00015212031556585182 3.0134742879310155 -0.9763844118160617 0.01549136769059146 0.21601674412104196 0.3163550615661862 0.21601674412104196 0.3163550615661862 1.354472090042691e-14 3.495812661019806e-14 0.02709866805225956
17 0.7074287521170207 0.000150993436492974 3.013507850584273 -0.9874830905880768 0.008258484374972118 0.15769227969307417 0.3235842599442446 0.15769227969307417 0.3235842599442446 8.892886427247504e-14 2.9467658418334887e-14 0.02976083922524294
18 0.7266417855619048 0.0001460065712161185 3.013495735244408 -0.9928041363556985 0.004761911891655989 0.11970663695848031 0.32708215600379537 0.11970663695848031 0.32708215600379537 5.329070518200751e-15 1.9321658503660997e-14 0.01921303344488412
19 0.7343269989398585 0.00014827419608937016 3.013489883404784 -0.9945261739372969 0.003626294907715093 0.10443864614780055 0.32821841376387123 0.10443864614780055 0.32821841376387123 1.865174681370263e-14 2.30955515530649e-14 0.007685213377953648
20 0.7436253826457353 6.640167417806001e-05 3.01348957435855 -0.9962941474396351 0.0024583251645796584 0.08595186250574237 0.32938641025280635 0.08595186250574237 0.32938641025280635 2.3869795029440866e-14 5.653418422681425e-14 0.009298383705876736
21 0.7510077024181316 5.402330747601034e-05 3.0134928023509575 -0.9974545610791162 0.0016906025164353008 0.07123303506530854 0.33015377789496014 0.07123303506530854 0.33015377789496014 5.917488721252084e-14 2.5559874669961885e-14 0.007382319772396387
22 0.7657723419629244 -0.0002924742075260482 3.0135526767920706 -0.9991176597977108 0.0005887703683005836 0.04187543671455394 0.33124904392187376 0.04187543671455394 0.33124904392187376 1.6653345369377348e-14 6.375077218239275e-14 0.014764639544792775
23 0.7789148275532611 -0.0006586080409910548 3.0135241341556718 -0.9998697792366437 8.986447766435468e-05 0.015813865578488587 0.33175107963738387 0.015813865578488587 0.33175107963738387 1.6830981053317373e-13 5.106271733908173e-14 0.013142485590336712
24 0.7849399754630636 -0.0007078009368342413 3.013516791787762 -0.9999876135041013 1.1664837204499661e-05 0.003798618822297459 0.33183008473028913 0.003798618822297459 0.33183008473028913 6.683542608243442e-14 2.7216854084627033e-14 0.006025147909802453
25 0.79258855105543 -0.0009047614694898886 3.013488315437883 -0.9999298992664123 4.995342664240915e-05 -0.011395473486094407 0.3317949210865082 -0.011395473486094407 0.3317949210865082 2.0872192862952943e-13 4.0097713250399145e-14 0.007648575592366417
26 0.7961611156782377 -0.0009402963659315536 3.0134838811350657 -0.9998232130316824 0.00012074710755416414 -0.018525699528580093 0.331724614184984 -0.018525699528580093 0.331724614184984 1.5987211554602254e-13 4.721441708686424e-14 0.0035725646228076057
27 0.8033062449238528 -0.0015146717057119622 3.0134312402785755 -0.9994612223133579 0.00036088566033031704 -0.03266239845070825 0.3314902591048426 -0.03266239845070825 0.3314902591048426 1.0369483049998962e-13 6.875474680686122e-14 0.007145129245615211
28 0.807274643342688 -0.0016898786870054746 3.013419617427721 -0.9991716678734293 0.000552922521483716 -0.040564710872840186 0.33129950068132674 -0.040564710872840186 0.33129950068132674 7.982503547054876e-14 7.130809906005061e-14 0.003968398418835076
29 0.8107696042896835 -0.0018641290230190588 3.0134116093679215 -0.9988645023674941 0.0007565809451134294 -0.04753064318280473 0.33109672462364015 -0.04753064318280473 0.33109672462364015 1.9984014443252818e-13 1.9327601066329067e-14 0.003494960946995487
30 0.8141624818244202 -0.0020710093254137445 3.0134067873652355 -0.998519220364975 0.0009854385794687928 -0.05430224391187635 0.3308684011658111 -0.05430224391187635 0.3308684011658111 7.849276784099857e-14 4.8125566976930844e-14 0.0033928775347367335
31 0.8180915812825766 -0.00240409040540377 3.013411777390346 -0.9980596352155942 0.001289936540055655 -0.06217836765523059 0.3305633654924794 -0.06217836765523059 0.3305633654924794 2.604583215770617e-13 5.079084063916988e-14 0.003929099458156474
32 0.8219141873953919 -0.0024362933864330682 3.0134265175924226 -0.9975520284280144 0.001626085979354035 -0.06985053214706358 0.33022560064493583 -0.06985053214706358 0.33022560064493583 2.360334150353083e-13 3.785356260632597e-14 0.00382260611281526
33 0.8295593996210224 -0.0023941683856227086 3.013470318443466 -0.9963689698461788 0.002408854902833155 -0.08507637338604464 0.3294380202905965 -0.08507637338604464 0.3294380202905965 9.35918009759007e-14 2.967394447485664e-14 0.00764521222563052
34 0.8448498240722835 -0.0027085256551363265 3.013668409860051 -0.9933082499610085 0.004429477453162344 -0.11544416919553309 0.3273956841339272 -0.11544416919553309 0.3273956841339272 2.042810365310288e-14 5.0100911782526847e-14 0.01529042445126104
35 0.8661779032621822 -0.0028071648601104508 3.013823295181986 -0.9875021267364277 0.008245247220843402 -0.15756865460417996 0.32356294064983515 -0.15756865460417996 0.32356294064983515 1.3233858453531866e-13 3.37275130469542e-14 0.021328079189898746
36 0.8929381106211318 -0.002685658851268944 3.013860910573343 -0.9777001212554024 0.014636438470251615 -0.20997813195748952 0.31716762136915644 -0.20997813195748952 0.31716762136915644 7.882583474838611e-14 3.1767217930958706e-14 0.02676020735894962
37 0.928798003035145 -0.002254194854865277 3.0137451452726363 -0.960228963107609 0.025871152165028513 -0.27919366026940934 0.3059455710844887 -0.27919366026940934 0.3059455710844887 2.808864252301646e-14 3.4018870765056016e-14 0.035859892414013265
38 0.9614594749167034 -0.0019531658955722715 3.0136182308383783 -0.9400125155045446 0.03861940547432884 -0.34112398542234346 0.2932112095803249 -0.34112398542234346 0.2932112095803249 9.00390872971002e-14 1.9358191232711386e-14 0.032661471881558365
39 0.9993695280453123 -0.0015393691501012104 3.0133948112524336 -0.9115510114334581 0.05610981562869653 -0.4111743742516412 0.27574526364251284 -0.4111743742516412 0.27574526364251284 8.659739592076221e-14 5.882585046329992e-14 0.037910053128609
40 1.0435164302813549 -0.00099250153107835 3.0130177607055533 -0.8718536476233026 0.07961310487583442 -0.4897566270456388 0.2522832848372079 -0.4897566270456388 0.2522832848372079 4.18554080283684e-14 4.494878160035008e-14 0.0441469022360425
