 time energy energy_var zPol zPol_var yPol yPol_var xPol xPol_var tdvpErr tdvpRes dt
41 0.9250429054198097 0.08366440808040193 10.993240359351688 -0.9647083697073326 0.007011419431860911 -0.2211229753033559 0.08908496273570655 -0.2211229753033559 0.08908496273570655 4.440892098500626e-15 1.0430235010812913e-14 0.01697884616984657
42 0.9357324468461874 0.08751994242387509 11.093362100346072 -0.9595145804585062 0.00794334724410225 -0.24068828073497828 0.08757490529964114 -0.24068828073497828 0.08757490529964114 4.884981308350689e-15 1.1951262556920234e-14 0.010689541426377628
43 0.95449550700011 0.09073164875636908 11.314481857265255 -0.9496274890050983 0.009628217146088134 -0.2737927732679537 0.08458147394637344 -0.2737927732679537 0.08458147394637344 1.1102230246251565e-16 1.1582620046854043e-14 0.01876306015392265
44 0.9714932155027466 0.09331878984506213 11.503383041433123 -0.9398239351955776 0.01119847980082108 -0.30345245023222556 0.08187924987404628 -0.30345245023222556 0.08187924987404628 9.325873406851315e-15 1.0446457243716714e-14 0.016997708502636648
45 0.9866013694663448 0.09808749288841802 11.670037395285279 -0.9302418515101515 0.012681787893997093 -0.3294753267894266 0.07945533307430018 -0.3294753267894266 0.07945533307430018 1.0103029524088925e-14 9.287134420458073e-15 0.015108153963598187
46 1.0042494466009988 0.10223935733020878 11.862057328119535 -0.9182704721692494 0.014450144849234674 -0.35948645459420203 0.07657374719948702 -0.35948645459420203 0.07657374719948702 2.6645352591003757e-15 8.913391460657617e-15 0.017648077134654046
47 1.0211530603911418 0.10301224983422502 12.046516815532675 -0.9060081613520585 0.016186373060435057 -0.38750239288510036 0.07380516887905535 -0.38750239288510036 0.07380516887905535 3.552713678800501e-15 7.701953084571802e-15 0.01690361379014298
48 1.039944088320397 0.10494597581061829 12.248381270931732 -0.8911132441720504 0.018267992334528412 -0.418415829975581 0.07069780073199347 -0.418415829975581 0.07069780073199347 1.2434497875801753e-14 7.269562564979797e-15 0.01879102792925512
49 1.0612411890768454 0.10117630070983118 12.47749525772505 -0.8730328576661412 0.02065895326065094 -0.4525318293125597 0.06726448546295409 -0.4525318293125597 0.06726448546295409 6.661338147750939e-16 9.304037686450215e-15 0.021297100756448462
50 1.0790836647418787 0.10685194298994412 12.63758875718737 -0.8566684757534995 0.022778007462540203 -0.4810822959021432 0.06449650724478835 -0.4810822959021432 0.06449650724478835 6.439293542825908e-15 6.4441259173022906e-15 0.017842475665033376
51 1.1004332661973066 0.10465136210957712 12.791655945351904 -0.8356200978976368 0.025447148675004506 -0.5152917220893156 0.06125440664350664 -0.5152917220893156 0.06125440664350664 3.774758283725532e-15 8.936390960982792e-15 0.02134960145542792
52 1.114983732201354 0.1035047518277677 12.870005702547532 -0.8202429506916697 0.02733449755448189 -0.538545549718561 0.05907767652869374 -0.538545549718561 0.05907767652869374 9.325873406851315e-15 4.7924500598281624e-15 0.01455046600404739
53 1.133529403248357 0.10735346306612886 13.005545319567592 -0.7996555162506379 0.02974153154275106 -0.5673918661757389 0.05621927306962851 -0.5673918661757389 0.05621927306962851 7.993605777301127e-15 6.080465594797372e-15 0.018545671047002867
54 1.1525908641192004 0.11070650202862467 13.059219463202984 -0.7776249644322099 0.03225658999159892 -0.5969981460400582 0.05342373603765563 -0.5969981460400582 0.05342373603765563 9.43689570931383e-15 7.610862720825604e-15 0.01906146087084347
55 1.1634775131899633 0.10960770174616573 13.081894977394063 -0.7644246007216141 0.03374916940825782 -0.6137051062937011 0.05180424213904597 -0.6137051062937011 0.05180424213904597 6.63402666134516e-12 6.185080052895946e-10 0.010886649070762783
56 1.1753312702442942 0.10911379015149263 13.105727008049271 -0.749614117207596 0.035362849708383146 -0.6317325408377187 0.0500328910548807 -0.6317325408377187 0.0500328910548807 4.416545696073193e-05 2.623973009749207e-07 0.011853757054330956
57 1.188430503472012 0.11188454787809422 13.133721102948945 -0.73265501437562 0.037162383084598835 -0.6514239833737062 0.048038206013039084 -0.6514239833737062 0.048038206013039084 2.9510524554687834e-05 1.6123972766226922e-07 0.013099233227717774
58 1.2023272852901294 0.11331772171651378 13.157648242574972 -0.7142327697337647 0.039089152558701906 -0.6716227611030329 0.04594939017010406 -0.6716227611030329 0.04594939017010406 6.0975319550404805e-05 2.1719899590096193e-08 0.013896781818117418
59 1.2287158589100908 0.1167764742505227 13.183580614768859 -0.6777427391876164 0.04276177984300037 -0.7086505787787951 0.04205536208092158 -0.7086505787787951 0.04205536208092158 0.00031005824990415487 2.8684247906725196e-14 0.026388573619961456
60 1.2539904042418375 0.11680175327601607 13.210593621436288 -0.6410653096595806 0.04626152927777293 -0.7420919370942095 0.03839713767937027 -0.7420919370942095 0.03839713767937027 0.00011292890517811127 2.806832717229484e-11 0.025274545331746695
61 1.2911648355820626 0.1167072820723117 13.25013183357241 -0.5842917882738012 0.051245811559102246 -0.7876615971392643 0.03320691882049089 -0.7876615971392643 0.03320691882049089 0.0003600742918059563 6.292376687330516e-15 0.03717443134022505
62 1.3655136982625127 0.11760698369417777 13.307897377017266 -0.4615433952289547 0.06040527814950707 -0.8652662164463656 0.023880227271235812 -0.8652662164463656 0.023880227271235812 0.00034680165458633727 5.8530173497103566e-15 0.0743488626804501
63 1.47883595344386 0.11975478142558517 13.378534859613481 -0.25520668700621985 0.0708704722187275 -0.9459984186516058 0.013620159149483816 -0.9459984186516058 0.013620159149483816 0.0005279717910534609 3.4928491718321757e-15 0.11332225518134725
64 1.5883136465813863 0.11743211084373419 13.402087256095415 -0.04363450960756439 0.07540486683744452 -0.9775427476962291 0.009452680017391793 -0.9775427476962291 0.009452680017391793 0.000590695997022328 5.661032718210734e-15 0.10947769313752634
65 1.7283122010975958 0.12319334069793807 13.41045472848508 0.22838757590654393 0.07198257296188168 -0.9487171569823895 0.013692544161055505 -0.9487171569823895 0.013692544161055505 0.0006264210097230993 5.261335306398795e-15 0.13999855451620946
66 1.825558469902464 0.1275214675697862 13.37928174664494 0.40732945778954494 0.06415688951709532 -0.8843134793761495 0.02241961621793036 -0.8843134793761495 0.02241961621793036 0.0007768661783127406 3.950006226447586e-15 0.09724626880486828
67 1.8994401107300822 0.12794693160772058 13.35578153543658 0.5328791741193492 0.0560761674921936 -0.812534323182897 0.03143906451238249 -0.812534323182897 0.03143906451238249 0.0008496427938236017 3.918418292466426e-15 0.07388164082761821
68 1.961069196151204 0.13138731742524867 13.306585639906512 0.6285906591770907 0.04846141140646863 -0.7389514362208977 0.03998136881533947 -0.7389514362208977 0.03998136881533947 0.0004940699368793933 7.011047112315452e-15 0.061629085421121686
69 1.9918318430068003 0.1351259387300679 13.286337740757395 0.6728694785458031 0.04448869837253597 -0.6979599541941879 0.04438302507779099 -0.6979599541941879 0.04438302507779099 0.0006688493078712554 7.417279067847447e-15 0.030762646855596296
70 2.0072905326788626 0.13504567295614311 13.269841011024113 0.6939275750820011 0.04259865957937928 -0.6763173437358315 0.04666003316910291 -0.6763173437358315 0.04666003316910291 0.000936704741077099 7.459298131729834e-15 0.0154586896720624
