 time energy energy_var zPol zPol_var yPol yPol_var xPol xPol_var tdvpErr tdvpRes dt
69 1.466146044056901 -0.07606734742063492 21.278121241229222 -0.5531410560740297 0.05486075718785697 -0.7136875699510967 0.09175763921373135 -0.7136875699510967 0.09175763921373135 0.13436388713795022 0.015052981785429093 0.01829063795582039
70 1.483163688811208 -0.07641745298490987 22.265549689858307 -0.5292021701820473 0.0548827608235006 -0.719172054574661 0.09923181065899782 -0.719172054574661 0.09923181065899782 0.16565727264861063 0.011731079929831396 0.017017644754307122
71 1.4998557517509223 -0.08140130881551887 23.273712484508923 -0.5058387345691221 0.05462817250978543 -0.7230606279510173 0.10742601896396652 -0.7230606279510173 0.10742601896396652 0.1704354756626809 0.015996641999523126 0.016692062939714352
72 1.5152821841094022 -0.08307355728796707 24.23400052217972 -0.4843049360133528 0.05387909864557352 -0.7255271324719585 0.11561314342312161 -0.7255271324719585 0.11561314342312161 0.18037200768422534 0.013843913475599214 0.015426432358479753
73 1.5311705499444923 -0.08629536819365904 25.2429695265502 -0.46171668223639856 0.053264063118108745 -0.7263592393396172 0.12557903104743248 -0.7263592393396172 0.12557903104743248 0.1833616553135483 0.025767187778540483 0.015888365835090148
74 1.5473931066276672 -0.08788090459796576 26.316716698472604 -0.43912584737028065 0.05173971494430612 -0.7256959859381338 0.13719829481948753 -0.7256959859381338 0.13719829481948753 0.15124800510850023 0.029003041639813164 0.01622255668317483
75 1.5551884861988554 -0.08955811117327045 26.801487820618895 -0.42807761516167686 0.05121182072643488 -0.7250406056692656 0.14286895525060894 -0.7250406056692656 0.14286895525060894 0.20483610703045996 0.0330237858117798 0.00779537957118816
76 1.5658163374694976 -0.09248462033768148 27.525907907169778 -0.41305800481039406 0.05048312769974063 -0.7226652344089112 0.15187011179448803 -0.7226652344089112 0.15187011179448803 0.18913577406547177 0.049554851379567506 0.010627851270642147
77 1.5795307208187046 -0.09056160079200083 28.328028637662975 -0.393975158264796 0.049400491896572515 -0.7203704651783231 0.1629638962921768 -0.7203704651783231 0.1629638962921768 0.15491604422224314 0.04473584348981116 0.013714383349206957
78 1.5922181738746612 -0.09251328827175305 29.109570896243806 -0.3764171508115016 0.04827812040773013 -0.7169808371875348 0.17395655506369873 -0.7169808371875348 0.17395655506369873 0.1688428247021685 0.04740427781011912 0.012687453055956737
79 1.6032491362650692 -0.09802565620656821 29.6403523150527 -0.3612208893671502 0.04748916419648516 -0.7147043758046115 0.18316560568068796 -0.7147043758046115 0.18316560568068796 0.14853870540600966 0.03799914414169118 0.011030962390407871
80 1.6143397775004757 -0.09881380631763392 30.17394201033659 -0.34618313103156706 0.04632746916093407 -0.7120053919445307 0.19269151602801243 -0.7120053919445307 0.19269151602801243 0.1452638151776091 0.04457266627735385 0.0110906412354067
81 1.627140607897092 -0.09372971491838905 30.803960640132395 -0.3286770009377283 0.04511070632545464 -0.7080086750419349 0.2042792358026263 -0.7080086750419349 0.2042792358026263 0.1185058189184417 0.06385832179519134 0.012800830396616334
82 1.6391491239848344 -0.09201466386931088 31.27834102095921 -0.3125459415148572 0.04411061631191648 -0.7048686367849621 0.21444519754711547 -0.7048686367849621 0.21444519754711547 0.11989297269061594 0.05580565408165032 0.012008516087742338
83 1.6514869625744555 -0.08538263479927105 31.7400270994789 -0.29635871804798364 0.0431782922351278 -0.701759779586215 0.22410465189191386 -0.701759779586215 0.22410465189191386 0.09765793387581212 0.06253653705205599 0.012337838589621094
84 1.6631120124101009 -0.1155549182409173 32.92678198721538 -0.27799152577545483 0.04027627930664153 -0.6912363626936278 0.23987341854679511 -0.6912363626936278 0.23987341854679511 0.10094190370315459 0.08919112583208634 0.011625049835645314
85 1.6652925990489416 -0.11888366055126132 33.043264935878554 -0.2754217074451755 0.04036715469709384 -0.6896290472766293 0.24213678767176067 -0.6896290472766293 0.24213678767176067 0.14028418689911337 0.8627366833087666 0.0021805866388406874
86 1.6669534102794843 -0.1235178086133808 33.13232495944152 -0.27360602894525704 0.04052143403425251 -0.6882210851074775 0.24394544019707667 -0.6882210851074775 0.24394544019707667 0.10495805581633733 0.08964175423931808 0.0016608112305427371
87 1.668594670147493 -0.1269554715272458 33.22318017292835 -0.27187196389695256 0.040730548977480935 -0.6867584549212481 0.24572171403058088 -0.6867584549212481 0.24572171403058088 0.08904359542168738 0.6368745915452625 0.0016412598680087443
88 1.6714455207946048 -0.12679890576356115 33.316274977797846 -0.26818479242224413 0.04061400043875815 -0.6860433274870311 0.24766342466377295 -0.6860433274870311 0.24766342466377295 0.11197360386454258 0.29794586757793406 0.0028508506471118305
89 1.674424012366673 -0.12705553269401496 33.417891378293504 -0.26423524262413023 0.04048240403039906 -0.6854581245418258 0.2494691545214297 -0.6854581245418258 0.2494691545214297 0.10292500167290208 0.2704624381351778 0.00297849157206807
90 1.680380995510809 -0.12617600365357026 33.59888915718169 -0.25647047334125184 0.040328864034181525 -0.6845142789033976 0.252629276824374 -0.6845142789033976 0.252629276824374 0.08309042222680241 0.13050332636825704 0.00595698314413614
91 1.6836617859474026 -0.12556759794307365 33.731599290149404 -0.25229279538250443 0.04022581596291472 -0.6833173408044838 0.2548750984168741 -0.6833173408044838 0.2548750984168741 0.09035596349408925 0.31504073946212985 0.0032807904365933635
92 1.6902233668205893 -0.1233562746396012 34.01103736881998 -0.24373437009996707 0.04000329445269564 -0.6817309600806872 0.2582943569222589 -0.6817309600806872 0.2582943569222589 0.09190000428214773 0.389936221597283 0.006561580873186727
